2.813296703296703072e+02,1.852417582417582480e+02,6.181851275575699134e+01,3.284380894933517084e+03,1.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,2.983437500000000142e+01,-9.535312500000000568e+01,1.100000000000000000e+01
2.813296703296703072e+02,1.852417582417582480e+02,6.254655465643160994e+01,3.739322918598430988e+03,1.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,2.983437500000000142e+01,-9.530937500000000284e+01,1.100000000000000000e+01
2.813296703296703072e+02,1.852417582417582480e+02,6.328662567246475845e+01,4.194264942263344892e+03,1.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,2.983437500000000142e+01,-9.526562500000000000e+01,1.100000000000000000e+01
2.813296703296703072e+02,1.852417582417582480e+02,6.360039263351435324e+01,4.283197480856642869e+03,1.000000000000000000e+00,2.000000000000000000e+00,4.700000000000000000e+01,2.983437500000000142e+01,-9.522187499999999716e+01,1.100000000000000000e+01
2.813296703296703072e+02,1.852417582417582480e+02,6.377345182634986998e+01,2.834473041890757031e+03,1.000000000000000000e+00,1.000000000000000000e+00,4.700000000000000000e+01,2.979062500000000213e+01,-9.552812500000000284e+01,1.100000000000000000e+01
2.813296703296703072e+02,1.852417582417582480e+02,6.189796431640017715e+01,2.924145561663660374e+03,1.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,2.979062500000000213e+01,-9.548437500000000000e+01,1.100000000000000000e+01
2.813296703296703072e+02,1.852417582417582480e+02,5.951959764831094901e+01,3.003342173790935703e+03,1.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,2.979062500000000213e+01,-9.544062499999999716e+01,1.100000000000000000e+01
2.813296703296703072e+02,1.852417582417582480e+02,6.279273030346531925e+01,3.388794300315947112e+03,1.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,2.979062500000000213e+01,-9.539687500000000853e+01,1.100000000000000000e+01
2.813296703296703072e+02,1.852417582417582480e+02,6.424215926395996235e+01,3.396878222372584332e+03,1.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,2.979062500000000213e+01,-9.535312500000000568e+01,1.100000000000000000e+01
2.813296703296703072e+02,1.852417582417582480e+02,6.447715127295484194e+01,3.629315721740526897e+03,1.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,2.979062500000000213e+01,-9.530937500000000284e+01,1.100000000000000000e+01
2.813296703296703072e+02,1.852417582417582480e+02,6.487423224329072013e+01,3.933158935332175588e+03,1.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,2.979062500000000213e+01,-9.526562500000000000e+01,1.100000000000000000e+01
2.813296703296703072e+02,1.852417582417582480e+02,6.561430325932387575e+01,4.388100958997089037e+03,1.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,2.979062500000000213e+01,-9.522187499999999716e+01,1.100000000000000000e+01
2.813296703296703072e+02,1.852417582417582480e+02,5.857948429307712956e+01,2.794725127377898389e+03,1.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,2.974687499999999929e+01,-9.552812500000000284e+01,1.100000000000000000e+01
2.813296703296703072e+02,1.852417582417582480e+02,6.019627208526927120e+01,3.174633017596271202e+03,1.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,2.974687499999999929e+01,-9.548437500000000000e+01,1.100000000000000000e+01
2.813296703296703072e+02,1.852417582417582480e+02,5.808068907609049347e+01,3.345908030189056717e+03,1.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,2.974687499999999929e+01,-9.544062499999999716e+01,1.100000000000000000e+01
2.813296703296703072e+02,1.852417582417582480e+02,5.700683112755148585e+01,3.495096945031337782e+03,1.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,2.974687499999999929e+01,-9.539687500000000853e+01,1.100000000000000000e+01
2.813296703296703072e+02,1.852417582417582480e+02,6.126153788838379910e+01,3.402814773226303714e+03,1.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,2.974687499999999929e+01,-9.535312500000000568e+01,1.100000000000000000e+01
2.813296703296703072e+02,1.852417582417582480e+02,6.484215651353396481e+01,4.254704357070224432e+03,1.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,2.974687499999999929e+01,-9.530937500000000284e+01,1.100000000000000000e+01
2.813296703296703072e+02,1.852417582417582480e+02,6.518502931641235421e+01,4.497555853028396996e+03,1.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,2.974687499999999929e+01,-9.526562500000000000e+01,1.100000000000000000e+01
2.813296703296703072e+02,1.852417582417582480e+02,6.545823716758873445e+01,4.740407348986569559e+03,1.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,2.974687499999999929e+01,-9.522187499999999716e+01,1.100000000000000000e+01
2.813296703296703072e+02,1.852417582417582480e+02,5.328504554837532936e+01,2.779634326714299277e+03,1.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,2.970312500000000000e+01,-9.552812500000000284e+01,1.100000000000000000e+01
2.813296703296703072e+02,1.852417582417582480e+02,5.503735438709911421e+01,3.130204641504481515e+03,1.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,2.970312500000000000e+01,-9.548437500000000000e+01,1.100000000000000000e+01
2.813296703296703072e+02,1.852417582417582480e+02,5.732477701129499792e+01,3.412054476121747030e+03,1.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,2.970312500000000000e+01,-9.544062499999999716e+01,1.100000000000000000e+01
2.813296703296703072e+02,1.852417582417582480e+02,5.688347282481245060e+01,3.393968069813343845e+03,1.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,2.970312500000000000e+01,-9.539687500000000853e+01,1.100000000000000000e+01
2.813296703296703072e+02,1.852417582417582480e+02,5.608437008488076003e+01,3.239394793103205302e+03,1.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,2.970312500000000000e+01,-9.535312500000000568e+01,1.100000000000000000e+01
2.813296703296703072e+02,1.852417582417582480e+02,5.959460803931808925e+01,3.455600403226341768e+03,1.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,2.970312500000000000e+01,-9.530937500000000284e+01,1.100000000000000000e+01
2.813296703296703072e+02,1.852417582417582480e+02,6.301233332472044424e+01,4.495079092269386820e+03,1.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,2.970312500000000000e+01,-9.526562500000000000e+01,1.100000000000000000e+01
2.813296703296703072e+02,1.852417582417582480e+02,6.480129132583110163e+01,5.068325484978980057e+03,1.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,2.970312500000000000e+01,-9.522187499999999716e+01,1.100000000000000000e+01
2.813296703296703072e+02,1.852417582417582480e+02,5.607631958762213031e+01,2.698230740672273896e+03,1.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,2.965937500000000071e+01,-9.552812500000000284e+01,1.100000000000000000e+01
2.813296703296703072e+02,1.852417582417582480e+02,5.404724362160519746e+01,2.703886924817294130e+03,1.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,2.965937500000000071e+01,-9.548437500000000000e+01,1.100000000000000000e+01
2.813296703296703072e+02,1.852417582417582480e+02,5.631911538539684159e+01,2.985736759434558735e+03,1.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,2.965937500000000071e+01,-9.544062499999999716e+01,1.100000000000000000e+01
2.813296703296703072e+02,1.852417582417582480e+02,5.763349648625000299e+01,3.182377092495872148e+03,1.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,2.965937500000000071e+01,-9.539687500000000853e+01,1.100000000000000000e+01
2.813296703296703072e+02,1.852417582417582480e+02,5.661161265730427061e+01,3.074921917641951950e+03,1.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,2.965937500000000071e+01,-9.535312500000000568e+01,1.100000000000000000e+01
2.813296703296703072e+02,1.852417582417582480e+02,5.573831371566843274e+01,2.951993005768656531e+03,1.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,2.965937500000000071e+01,-9.530937500000000284e+01,1.100000000000000000e+01
2.813296703296703072e+02,1.852417582417582480e+02,5.875979591595520191e+01,3.608713161894628229e+03,1.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,2.965937500000000071e+01,-9.526562500000000000e+01,1.100000000000000000e+01
2.813296703296703072e+02,1.852417582417582480e+02,6.535098951515089993e+01,5.044063180643022861e+03,1.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,2.965937500000000071e+01,-9.522187499999999716e+01,1.100000000000000000e+01
2.813296703296703072e+02,1.852417582417582480e+02,6.052268139590908902e+01,2.622156497718606261e+03,1.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,2.961562500000000142e+01,-9.552812500000000284e+01,1.100000000000000000e+01
2.813296703296703072e+02,1.852417582417582480e+02,5.831655485149877194e+01,2.619180234688091332e+03,1.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,2.961562500000000142e+01,-9.548437500000000000e+01,1.100000000000000000e+01
2.813296703296703072e+02,1.852417582417582480e+02,5.617087005951499634e+01,2.616203971657576403e+03,1.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,2.961562500000000142e+01,-9.544062499999999716e+01,1.100000000000000000e+01
2.813296703296703072e+02,1.852417582417582480e+02,5.740782558946036573e+01,2.864500984113999493e+03,1.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,2.961562500000000142e+01,-9.539687500000000853e+01,1.100000000000000000e+01
2.813296703296703072e+02,1.852417582417582480e+02,5.719452576755002582e+01,2.850804922677714785e+03,1.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,2.961562500000000142e+01,-9.535312500000000568e+01,1.100000000000000000e+01
2.813296703296703072e+02,1.852417582417582480e+02,5.632218113196614695e+01,2.743349747823794132e+03,1.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,2.961562500000000142e+01,-9.530937500000000284e+01,1.100000000000000000e+01
2.813296703296703072e+02,1.852417582417582480e+02,6.228088070056936942e+01,4.489670827993896637e+03,1.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,2.961562500000000142e+01,-9.526562500000000000e+01,1.100000000000000000e+01
2.813296703296703072e+02,1.852417582417582480e+02,6.631524987516648650e+01,4.702867254652159318e+03,1.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,2.961562500000000142e+01,-9.522187499999999716e+01,1.100000000000000000e+01
2.813296703296703072e+02,1.852417582417582480e+02,-2.537389186657319442e+02,8.454337003499917046e+03,1.000000000000000000e+00,3.000000000000000000e+00,4.700000000000000000e+01,2.957187500000000213e+01,-9.552812500000000284e+01,1.100000000000000000e+01
2.813296703296703072e+02,1.852417582417582480e+02,-7.640289604405089108e+01,6.983118188531176202e+03,1.000000000000000000e+00,3.000000000000000000e+00,4.700000000000000000e+01,2.957187500000000213e+01,-9.548437500000000000e+01,1.100000000000000000e+01
2.813296703296703072e+02,1.852417582417582480e+02,6.054959911075931700e+01,2.930620133152651761e+03,1.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,2.957187500000000213e+01,-9.544062499999999716e+01,1.100000000000000000e+01
2.813296703296703072e+02,1.852417582417582480e+02,5.835221541948379098e+01,3.090501688701846433e+03,1.000000000000000000e+00,2.000000000000000000e+00,4.700000000000000000e+01,2.957187500000000213e+01,-9.539687500000000853e+01,1.100000000000000000e+01
2.813296703296703072e+02,1.852417582417582480e+02,5.725970112285958891e+01,3.138426523099945825e+03,1.000000000000000000e+00,2.000000000000000000e+00,4.700000000000000000e+01,2.957187500000000213e+01,-9.535312500000000568e+01,1.100000000000000000e+01
2.813296703296703072e+02,1.852417582417582480e+02,5.996056571111576972e+01,3.631444405444774020e+03,1.000000000000000000e+00,2.000000000000000000e+00,4.700000000000000000e+01,2.957187500000000213e+01,-9.530937500000000284e+01,1.100000000000000000e+01
2.813296703296703072e+02,1.852417582417582480e+02,6.093036268510393683e+01,3.932271432456901039e+03,1.000000000000000000e+00,2.000000000000000000e+00,4.700000000000000000e+01,2.957187500000000213e+01,-9.526562500000000000e+01,1.100000000000000000e+01
2.813296703296703072e+02,1.852417582417582480e+02,6.201428475512180682e+01,4.205172924894255630e+03,1.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,2.957187500000000213e+01,-9.522187499999999716e+01,1.100000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,5.469226677480676813e+01,2.646378707445735017e+03,0.000000000000000000e+00,3.000000000000000000e+00,4.400000000000000000e+01,2.987812500000000071e+01,-9.552812500000000284e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,5.549682364728838024e+01,2.926124268028837832e+03,0.000000000000000000e+00,2.000000000000000000e+00,4.400000000000000000e+01,2.987812500000000071e+01,-9.548437500000000000e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,5.657967876544822872e+01,3.201518126841752746e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.987812500000000071e+01,-9.544062499999999716e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,5.787247693151049077e+01,3.376954433611263084e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.987812500000000071e+01,-9.539687500000000853e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,5.911009528021035919e+01,3.545486901864685933e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.987812500000000071e+01,-9.535312500000000568e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,5.961463979574297412e+01,4.000428925529599837e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.987812500000000071e+01,-9.530937500000000284e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,5.967480832187792572e+01,4.241190092665936390e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.987812500000000071e+01,-9.526562500000000000e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,6.018103936488424210e+01,3.883181575038813207e+03,0.000000000000000000e+00,2.000000000000000000e+00,4.400000000000000000e+01,2.987812500000000071e+01,-9.522187499999999716e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,5.346133501909567087e+01,2.519978135011776430e+03,0.000000000000000000e+00,3.000000000000000000e+00,4.400000000000000000e+01,2.983437500000000142e+01,-9.552812500000000284e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,5.653688879686487212e+01,2.765952959229976386e+03,0.000000000000000000e+00,2.000000000000000000e+00,4.400000000000000000e+01,2.983437500000000142e+01,-9.548437500000000000e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,5.789206937880904746e+01,3.041346818042890845e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.983437500000000142e+01,-9.544062499999999716e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,5.946687023846870801e+01,3.082516716835614716e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.983437500000000142e+01,-9.539687500000000853e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,6.061813531761963958e+01,3.284380894933517084e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.983437500000000142e+01,-9.535312500000000568e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,6.115742746551722320e+01,3.739322918598430988e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.983437500000000142e+01,-9.530937500000000284e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,6.170874872877335093e+01,4.194264942263344892e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.983437500000000142e+01,-9.526562500000000000e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,6.198903105013644677e+01,4.283197480856642869e+03,0.000000000000000000e+00,2.000000000000000000e+00,4.400000000000000000e+01,2.983437500000000142e+01,-9.522187499999999716e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,6.187743127752477790e+01,2.834473041890757031e+03,0.000000000000000000e+00,1.000000000000000000e+00,4.400000000000000000e+01,2.979062500000000213e+01,-9.552812500000000284e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,6.005754682712306902e+01,2.924145561663660374e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.979062500000000213e+01,-9.548437500000000000e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,5.785369177408881569e+01,3.003342173790935703e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.979062500000000213e+01,-9.544062499999999716e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,6.158585768668450555e+01,3.388794300315947112e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.979062500000000213e+01,-9.539687500000000853e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,6.312079790456630235e+01,3.396878222372584332e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.979062500000000213e+01,-9.535312500000000568e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,6.309680889434543616e+01,3.629315721740526897e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.979062500000000213e+01,-9.530937500000000284e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,6.325744732533125614e+01,3.933158935332175588e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.979062500000000213e+01,-9.526562500000000000e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,6.380876858858738387e+01,4.388100958997089037e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.979062500000000213e+01,-9.522187499999999716e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,5.682467168682367031e+01,2.794725127377898389e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.974687499999999929e+01,-9.552812500000000284e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,5.891385383881718951e+01,3.174633017596271202e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.974687499999999929e+01,-9.548437500000000000e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,5.704203187243236783e+01,3.345908030189056717e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.974687499999999929e+01,-9.544062499999999716e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,5.634967358559483586e+01,3.495096945031337782e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.974687499999999929e+01,-9.539687500000000853e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,6.034327638320770149e+01,3.402814773226303714e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.974687499999999929e+01,-9.535312500000000568e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,6.393541076943624546e+01,4.254704357070224432e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.974687499999999929e+01,-9.530937500000000284e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,6.402263273936924293e+01,4.497555853028396996e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.974687499999999929e+01,-9.526562500000000000e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,6.403906991311249897e+01,4.740407348986569559e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.974687499999999929e+01,-9.522187499999999716e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,5.177226762516331604e+01,2.779634326714299277e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.970312500000000000e+01,-9.552812500000000284e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,5.395800376901553363e+01,3.130204641504481515e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.970312500000000000e+01,-9.548437500000000000e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,5.657359686127720266e+01,3.412054476121747030e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.970312500000000000e+01,-9.544062499999999716e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,5.620326816590033303e+01,3.393968069813343845e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.970312500000000000e+01,-9.539687500000000853e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,5.533666661449326796e+01,3.239394793103205302e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.970312500000000000e+01,-9.535312500000000568e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,5.863337291295541576e+01,3.455600403226341768e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.970312500000000000e+01,-9.530937500000000284e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,6.212065005476372903e+01,4.495079092269386820e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.970312500000000000e+01,-9.526562500000000000e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,6.379370326505921440e+01,5.068325484978980057e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.970312500000000000e+01,-9.522187499999999716e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,5.413922371997090721e+01,2.698230740672273896e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.965937500000000071e+01,-9.552812500000000284e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,5.258603363490356486e+01,2.703886924817294130e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.965937500000000071e+01,-9.548437500000000000e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,5.518607586676096588e+01,2.985736759434558735e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.965937500000000071e+01,-9.544062499999999716e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,5.675554984243690626e+01,3.182377092495872148e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.965937500000000071e+01,-9.539687500000000853e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,5.572907015937894926e+01,3.074921917641951950e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.965937500000000071e+01,-9.535312500000000568e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,5.483701404522333434e+01,2.951993005768656531e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.965937500000000071e+01,-9.530937500000000284e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,5.781528198205000280e+01,3.608713161894628229e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.965937500000000071e+01,-9.526562500000000000e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,6.411358803961213937e+01,5.044063180643022861e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.965937500000000071e+01,-9.522187499999999716e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,5.801901498953208147e+01,2.622156497718606261e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.961562500000000142e+01,-9.552812500000000284e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,5.627467111915493803e+01,2.619180234688091332e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.961562500000000142e+01,-9.548437500000000000e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,5.461831564403576778e+01,2.616203971657576403e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.961562500000000142e+01,-9.544062499999999716e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,5.622085907745527322e+01,2.864500984113999493e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.961562500000000142e+01,-9.539687500000000853e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,5.610277767227813683e+01,2.850804922677714785e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.961562500000000142e+01,-9.535312500000000568e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,5.522982650502989799e+01,2.743349747823794132e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.961562500000000142e+01,-9.530937500000000284e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,6.050270797342670903e+01,4.489670827993896637e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.961562500000000142e+01,-9.526562500000000000e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,6.454402738676569129e+01,4.702867254652159318e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.961562500000000142e+01,-9.522187499999999716e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,-2.708879714249128483e+02,8.454337003499917046e+03,0.000000000000000000e+00,3.000000000000000000e+00,4.400000000000000000e+01,2.957187500000000213e+01,-9.552812500000000284e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,-9.129302209404015400e+01,6.983118188531176202e+03,0.000000000000000000e+00,3.000000000000000000e+00,4.400000000000000000e+01,2.957187500000000213e+01,-9.548437500000000000e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,5.840568338230595913e+01,2.930620133152651761e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.957187500000000213e+01,-9.544062499999999716e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,5.670249476270419819e+01,3.090501688701846433e+03,0.000000000000000000e+00,2.000000000000000000e+00,4.400000000000000000e+01,2.957187500000000213e+01,-9.539687500000000853e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,5.599358100853881837e+01,3.138426523099945825e+03,0.000000000000000000e+00,2.000000000000000000e+00,4.400000000000000000e+01,2.957187500000000213e+01,-9.535312500000000568e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,5.832980579523685805e+01,3.631444405444774020e+03,0.000000000000000000e+00,2.000000000000000000e+00,4.400000000000000000e+01,2.957187500000000213e+01,-9.530937500000000284e+01,1.200000000000000000e+01
2.810824175824175768e+02,1.851510989010988908e+02,5.938370997395259820e+01,3.932271432456901039e+03,0.000000000000000000e+00,2.000000000000000000e+00,4.400000000000000000e+01,2.957187500000000213e+01,-9.526562500000000000e+01,1.200000000000000000e+01
